,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
220,PRDM15_code_potential_somatic,ENSG00000136826,220,1.0,1.4978726273313072,0.3135864164055618,5.714192364183687e-14,2.853817251199437,1.4073017180610852,1.0
1446,PRDM15_code_potential_somatic,ENSG00000007372,1446,1.0,1.3700284584502147,0.3243926553888602,6.803227275682828e-15,5.114879312920476,3.0549878588030985,1.0
1763,PRDM15_code_potential_somatic,ENSG00000116017,1763,1.0,1.9855845627127329,0.10612682650377135,0.012929118521684267,3.28029621250481,1.601774687407554,1.0
2688,PRDM15_code_potential_somatic,ENSG00000102034,2688,1.0,1.3532992274016777,0.5968003811916459,3.550642509905138e-54,2.9756087062820726,1.451056888234091,1.0
3546,PRDM15_code_potential_somatic,ENSG00000167157,3546,-1.0,1.319708401075235,-0.3975925483668274,3.377087300505444e-22,3.100271908987241,1.546187045418894,1.0
3552,PRDM15_code_potential_somatic,ENSG00000167157,3552,-1.0,1.319708401075235,-0.3878530493662969,4.0877649762604634e-21,3.312296728484852,1.6216379320669698,1.0
2976,PRDM15_code_potential_somatic,ENSG00000187079,2976,1.0,2.691675626217,-0.2122105578475229,5.342331407289734e-07,-2.6718610312620097,1.3292249467556139,1.0
791,PRDM15_code_potential_somatic,ENSG00000126561,791,1.0,1.5453778193537526,0.32276685219461193,9.422393236882908e-15,3.5319361350568674,1.8069606348926706,1.0
808,PRDM15_code_potential_somatic,ENSG00000126561,808,1.0,1.5453778193537526,0.1860392536384967,1.1681594353614452e-05,5.129415122699328,2.897165436809926,1.0
1051,PRDM15_code_potential_somatic,ENSG00000005889,1051,1.0,1.478836017412318,0.2938748652182464,2.229744956651044e-12,2.7443100581809428,1.586137503451463,1.0
1054,PRDM15_code_potential_somatic,ENSG00000005889,1054,1.0,1.478836017412318,0.28770314245385886,6.637184825234372e-12,3.419278717194848,1.7467673872435059,1.0
919,PRDM15_code_potential_somatic,ENSG00000106459,919,1.0,1.5156091660644195,0.6639871102449301,6.013057518937056e-71,2.60938435350124,1.3540895888514015,1.0
