,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1313,AMAC1_code_potential_somatic,ENSG00000125952,1313,-1.0,1.5497888455638242,0.6383058949876683,4.830752998599309e-64,-3.4236342745685695,1.5477825484131993,1.0
1307,AMAC1_code_potential_somatic,ENSG00000125952,1307,-1.0,1.5497888455638242,0.3594368228235468,3.721926650177375e-18,-3.0873973226132825,1.3831041112845157,1.0
1578,AMAC1_code_potential_somatic,ENSG00000105866,1578,1.0,1.3072148860351716,-0.32483695117566297,6.221744664343175e-15,-5.370587855371175,2.249018911113365,1.0
1574,AMAC1_code_potential_somatic,ENSG00000105866,1574,1.0,1.3072148860351716,-0.21339921132211218,4.598802402890166e-07,-3.5944201024853544,1.523770015282182,1.0
1581,AMAC1_code_potential_somatic,ENSG00000105866,1581,1.0,1.3072148860351716,0.3174751165556365,2.683239351199029e-14,3.3526990957719898,1.5343423761547,1.0
1575,AMAC1_code_potential_somatic,ENSG00000105866,1575,1.0,1.3072148860351716,-0.3630196275484389,1.6354190401390349e-18,-4.777210669489976,2.0813145538732827,1.0
1550,AMAC1_code_potential_somatic,ENSG00000134323,1550,1.0,1.3072148860351716,-0.5060944650282776,5.560042287405335e-37,-3.1830643196356903,1.3768800516567803,1.0
3577,AMAC1_code_potential_somatic,ENSG00000134138,3577,1.0,1.8988909124563116,0.6019454657365405,2.5430605829568647e-55,3.6869708461844515,1.6663422090470974,1.0
3590,AMAC1_code_potential_somatic,ENSG00000100219,3590,-1.0,1.5039490243571414,0.41579012496648465,2.5501168606443973e-24,-3.252563859956186,1.5374457145092266,1.0
2592,AMAC1_code_potential_somatic,ENSG00000185630,2592,1.0,2.957203444141346,0.2908792776230314,3.798643919702454e-12,6.566109650786214,3.0661253304707574,1.0
2585,AMAC1_code_potential_somatic,ENSG00000185630,2585,1.0,2.957203444141346,-0.3822805389913852,1.6407049316884827e-20,-3.3151992706243596,1.4436615325603626,1.0
327,AMAC1_code_potential_somatic,ENSG00000134532,327,1.0,1.9894962230522557,-0.38251956764543726,1.546603173600788e-20,-3.3216219754550234,1.4517780970191594,1.0
1235,AMAC1_code_potential_somatic,ENSG00000110777,1235,-1.0,1.3666541888608406,0.36754829584680226,5.697930515715456e-19,-3.2950415948732665,1.5570913290293749,1.0
1617,AMAC1_code_potential_somatic,ENSG00000181690,1617,-1.0,3.1414603907666674,0.2690086662106309,1.540364797078522e-10,-3.7253556418870364,1.6238847123377662,1.0
