,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
227,SDPR_code_potential_somatic,ENSG00000020633,227,1.0,1.3917052513346362,0.4475187360036436,2.4116916755157605e-28,10.700720203630206,7.7888524222867845,1.0
166,SDPR_code_potential_somatic,ENSG00000178573,166,1.0,4.633765223864698,0.5169340280185626,9.020489212937334e-39,7.16414270413946,2.974377747782722,1.0
154,SDPR_code_potential_somatic,ENSG00000178573,154,1.0,4.633765223864698,0.6056710459662019,3.657733594393192e-56,4.06621217660287,1.590322208558555,1.0
3558,SDPR_code_potential_somatic,ENSG00000126746,3558,-1.0,1.8598256886630153,0.18410762793811827,1.4435124156264805e-05,-4.507515985629249,2.02030501623545,1.0
3333,SDPR_code_potential_somatic,ENSG00000128604,3333,1.0,1.3231140014531495,0.38265257199717345,1.4965672946494608e-20,3.7407881500649305,1.5490238039944926,1.0
290,SDPR_code_potential_somatic,ENSG00000245848,290,1.0,1.3727008983682278,0.6844355813766781,5.888470078524959e-77,4.0902762658248,1.6637899573246955,1.0
619,SDPR_code_potential_somatic,ENSG00000066336,619,1.0,1.3521042441784028,0.5144756350830187,2.3271362285454314e-38,6.4296712456335205,1.969480844446768,1.0
598,SDPR_code_potential_somatic,ENSG00000066336,598,1.0,1.3521042441784028,0.842991717051909,3.817184459638388e-149,3.5471926923134625,1.4072072627695273,1.0
614,SDPR_code_potential_somatic,ENSG00000066336,614,1.0,1.3521042441784028,0.30991822347020753,1.1541145000611635e-13,8.190888595062557,13.834922784236513,1.0
657,SDPR_code_potential_somatic,ENSG00000136630,657,1.0,1.4508417956590471,0.5087164883176022,2.079698469351106e-37,6.08455403424625,1.9765715133908173,1.0
