,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2814,SLITRK2_code_potential_somatic,ENSG00000277615,2814,-1.0,1.3315739182605015,0.16355976813783044,0.00012005061870835022,-3.412351113194262,1.443190381640334,1.0
2815,SLITRK2_code_potential_somatic,ENSG00000277615,2815,-1.0,1.3315739182605015,0.1397222382036479,0.0010401139477505266,-3.455843677700721,1.3706191015181584,1.0
3268,SLITRK2_code_potential_somatic,ENSG00000118922,3268,-1.0,1.739568080655952,-0.2842981143789299,1.1979483602978354e-11,3.8369015035993086,1.3965362417722227,1.0
704,SLITRK2_code_potential_somatic,ENSG00000168310,704,-1.0,1.9726789696297586,0.4476039783760009,2.349242679021552e-28,-3.674296704615576,1.3847443392871652,1.0
718,SLITRK2_code_potential_somatic,ENSG00000168310,718,-1.0,1.9726789696297586,0.38637399584084314,5.926628586168527e-21,-4.6773900448626025,1.8674711458097948,1.0
233,SLITRK2_code_potential_somatic,ENSG00000135363,233,-1.0,1.9244448078932361,0.4007303718135195,1.4856415152276415e-22,-4.25786309832788,3.3475634120433613,1.0
1253,SLITRK2_code_potential_somatic,ENSG00000089220,1253,-1.0,2.7557801365549697,0.2657955610818475,2.582430391060707e-10,-5.111666706113258,2.0578200769320385,1.0
3094,SLITRK2_code_potential_somatic,ENSG00000005073,3094,1.0,1.330893506216975,-0.3453454342527895,8.554289343900114e-17,-4.147069679894601,1.4901399951183716,0.5
1416,SLITRK2_code_potential_somatic,ENSG00000141448,1416,-1.0,1.3651010892746755,0.4673902354113108,4.338315352878638e-31,-2.9785083672624086,1.425294826406731,0.6666666666666666
1418,SLITRK2_code_potential_somatic,ENSG00000141448,1418,-1.0,1.3651010892746755,0.13210189422491228,0.0019420373258037258,-3.774076986960973,1.411759590113605,0.6666666666666666
2945,SLITRK2_code_potential_somatic,ENSG00000152977,2945,-1.0,1.662980852944401,0.16847021005135182,7.396956980775913e-05,-2.9882595068282445,1.5709000613986905,1.0
2942,SLITRK2_code_potential_somatic,ENSG00000152977,2942,-1.0,1.662980852944401,0.3200259708497337,1.624395863128331e-14,-5.604330167916322,2.707205474309886,1.0
2941,SLITRK2_code_potential_somatic,ENSG00000152977,2941,-1.0,1.662980852944401,0.21946286805071405,2.1124899251442353e-07,-4.80486910095642,1.6616676097372838,1.0
2940,SLITRK2_code_potential_somatic,ENSG00000152977,2940,-1.0,1.662980852944401,0.12097919787146369,0.004568147092962827,-4.499472575842873,2.2327315575152533,1.0
