,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2206,EPHRIN_B_REVERSE_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2206,1.0,1.6880233029205929,0.20874238187314026,8.232020140103674e-07,3.3977510157966924,2.8504025481781317,1.0
2202,EPHRIN_B_REVERSE_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2202,1.0,1.6880233029205929,0.1842378613658599,1.423157332109844e-05,2.489203333900566,1.780892663983966,1.0
2818,EPHRIN_B_REVERSE_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000277615,2818,1.0,1.6297546685721656,0.19634840344099175,3.6380346839514152e-06,2.183176875312456,1.4614587400603707,1.0
366,EPHRIN_B_REVERSE_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,366,-1.0,3.340312565360531,0.2894018731355593,4.928790824080555e-12,-4.625454709205622,4.7924310863146,1.0
363,EPHRIN_B_REVERSE_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,363,-1.0,3.340312565360531,-0.26567493056812325,2.632663727496636e-10,2.941002898950465,2.289072335938908,1.0
884,EPHRIN_B_REVERSE_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000139083,884,1.0,2.6358021062742782,-0.21474923465985488,3.8749813925423966e-07,-2.3366326817625027,1.6142932813472026,1.0
889,EPHRIN_B_REVERSE_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000139083,889,1.0,2.6358021062742782,0.37569040670382775,8.203038178775998e-20,2.2302138074047124,1.5065769780564031,1.0
2706,EPHRIN_B_REVERSE_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000065970,2706,1.0,1.830486651783539,-0.3391613156842976,3.2231586294591895e-16,-4.24201371345859,4.130389017502592,1.0
3008,EPHRIN_B_REVERSE_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000171940,3008,1.0,2.280935410213378,0.649163979417285,7.017423356659764e-67,2.1366454095209764,1.4155745979354648,1.0
234,EPHRIN_B_REVERSE_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000135363,234,1.0,2.185721838226093,-0.31197279069307887,7.794265670481288e-14,-2.51300870606546,1.8129811259514619,1.0
783,EPHRIN_B_REVERSE_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000115415,783,1.0,1.716300653110766,0.72549804988932,1.1812802619047889e-90,2.1067623548245886,1.3859194518614475,1.0
773,EPHRIN_B_REVERSE_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000115415,773,1.0,1.716300653110766,0.32114921593424217,1.3003220947791278e-14,2.0572479892631237,1.3385986926375968,1.0
779,EPHRIN_B_REVERSE_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000115415,779,1.0,1.716300653110766,0.36896850968842637,4.079528586349111e-19,2.0816914614165696,1.362694431620834,1.0
494,EPHRIN_B_REVERSE_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000068305,494,1.0,1.5561608353711556,0.43361540610406846,1.5784080008314714e-26,3.0857869190088945,2.4536042530715583,1.0
501,EPHRIN_B_REVERSE_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000068305,501,1.0,1.5561608353711556,-0.4576396817316701,1.0157288404906929e-29,-5.0088780656151375,5.606653015680874,1.0
