,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2816,INTEGRINS_IN_ANGIOGENESIS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000277615,2816,1.0,2.1667369904714087,0.4503918195906806,9.920017737330212e-29,2.175817895219874,1.4933129884404033,1.0
366,INTEGRINS_IN_ANGIOGENESIS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,366,-1.0,2.3268476084782614,0.2894018731355593,4.928790824080555e-12,-3.7277239704951763,3.583379520387295,1.0
2633,INTEGRINS_IN_ANGIOGENESIS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000143995,2633,1.0,1.5781635182270257,0.3102047953464811,1.0928255191385607e-13,2.763029769617481,2.163933484306137,1.0
234,INTEGRINS_IN_ANGIOGENESIS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000135363,234,1.0,2.4681278445394987,-0.31197279069307887,7.794265670481288e-14,-2.4554190802751585,1.809294753791367,1.0
3010,INTEGRINS_IN_ANGIOGENESIS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000157554,3010,1.0,1.5981514430634787,0.16510835005549504,0.00010320003456396402,2.1763901443502,1.4950532996365595,1.0
3480,INTEGRINS_IN_ANGIOGENESIS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000203883,3480,1.0,1.6501397992190372,0.11423360216400416,0.0074328701632500145,2.3083037104054536,1.6377808569984884,1.0
3398,INTEGRINS_IN_ANGIOGENESIS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120149,3398,-1.0,3.0301745183980957,0.19005162450158916,7.473825507774001e-06,-3.497473092298514,3.1885966402833392,1.0
3381,INTEGRINS_IN_ANGIOGENESIS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000137273,3381,1.0,1.7414707404240488,0.23863204732563179,1.5550079701443256e-08,2.555679914920641,1.9150180288183827,1.0
2463,INTEGRINS_IN_ANGIOGENESIS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000109906,2463,-1.0,2.1496325691014295,-0.21330273941567196,4.655229505089084e-07,2.0683260914031987,1.3839443356175782,0.3333333333333333
176,INTEGRINS_IN_ANGIOGENESIS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000007866,176,1.0,1.3409238660927694,0.27873402607891573,3.090751918851442e-11,2.4092975513032036,1.745369106376493,1.0
