,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2530,SAMD9L_code_potential_somatic,ENSG00000112333,2530,-1.0,1.4599588594144148,0.62790340879799,1.984555698064428e-61,-2.9467401027700135,1.5711948154217894,1.0
358,SAMD9L_code_potential_somatic,ENSG00000173039,358,-1.0,1.5578366140369242,0.563718527498905,2.7670601494996506e-47,-3.552583203858379,2.064819513123329,1.0
2717,SAMD9L_code_potential_somatic,ENSG00000065970,2717,-1.0,1.4755703334554287,0.2815966822414471,1.902988218551368e-11,-3.77740578738761,2.203787294495482,1.0
2834,SAMD9L_code_potential_somatic,ENSG00000126456,2834,-1.0,1.6590880106317165,0.32164790933420023,1.1776461246860046e-14,-4.791755885733209,3.596833945026828,1.0
2843,SAMD9L_code_potential_somatic,ENSG00000126456,2843,-1.0,1.6590880106317165,0.31565491116745814,3.827581928131145e-14,-3.056463571045804,1.6794922007126991,1.0
2840,SAMD9L_code_potential_somatic,ENSG00000126456,2840,-1.0,1.6590880106317165,0.34532560070533147,8.591167713235556e-17,-3.158226568525554,1.787354072748269,1.0
2830,SAMD9L_code_potential_somatic,ENSG00000126456,2830,-1.0,1.6590880106317165,0.5963904193990348,4.371680359735945e-54,-2.6475161074131703,1.3775443727721057,1.0
50,SAMD9L_code_potential_somatic,ENSG00000125347,50,-1.0,1.772741408214576,0.4817991492825823,3.397605111825765e-33,-2.578548734307054,1.3605600079307327,1.0
1839,SAMD9L_code_potential_somatic,ENSG00000112658,1839,-1.0,1.8692381350720755,0.43930433182194023,2.919581539654522e-27,-3.77740578738761,2.203787294495482,1.0
1293,SAMD9L_code_potential_somatic,ENSG00000118263,1293,-1.0,2.6921193681358297,0.6111127031770904,2.0557312282819358e-57,-2.641107622094813,1.4256455560748964,1.0
