,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2206,OSTEOPONTIN_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2206,1.0,1.474533600968471,0.20874238187314026,8.232020140103674e-07,2.852124783516056,2.1718297546906182,1.0
366,OSTEOPONTIN_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,366,-1.0,2.072283084654821,0.2894018731355593,4.928790824080555e-12,-4.085333457182168,3.8742979961469635,1.0
363,OSTEOPONTIN_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,363,-1.0,2.072283084654821,-0.26567493056812325,2.632663727496636e-10,2.3429575182662585,1.6178128715035656,1.0
889,OSTEOPONTIN_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000139083,889,1.0,1.8417992959976772,0.37569040670382775,8.203038178775998e-20,2.074712087784979,1.3483674105668693,1.0
234,OSTEOPONTIN_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000135363,234,1.0,1.49135230444007,-0.31197279069307887,7.794265670481288e-14,-2.5670586787672023,1.8586066642454542,1.0
804,OSTEOPONTIN_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126561,804,1.0,1.306718978631158,-0.17788063253194566,2.8140438561071734e-05,-3.0600601911783167,2.4470567629412305,1.0
793,OSTEOPONTIN_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126561,793,1.0,1.306718978631158,0.5292624522225253,6.913163364054204e-41,2.050032213647727,1.3236659460752758,1.0
795,OSTEOPONTIN_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126561,795,1.0,1.306718978631158,0.5945296710176737,1.119601462237606e-53,2.3768780136839442,1.6485719287593708,1.0
811,OSTEOPONTIN_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126561,811,1.0,1.306718978631158,0.4894512746505592,2.3512004949770813e-34,2.0279841531551783,1.3029653855257846,1.0
3399,OSTEOPONTIN_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120149,3399,-1.0,2.5637541892930313,0.12252588389376366,0.004071887528659675,-3.578631376286293,3.1865084559699937,1.0
3398,OSTEOPONTIN_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120149,3398,-1.0,2.5637541892930313,0.19005162450158916,7.473825507774001e-06,-3.2777354710203275,2.6997350922992123,1.0
693,OSTEOPONTIN_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000188786,693,1.0,1.6080137212142995,-0.3278619251490302,3.373042685106883e-15,-4.697970725553488,4.993194917489465,1.0
851,OSTEOPONTIN_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000113580,851,1.0,1.7244923052596584,-0.33467030416068094,8.291506310731383e-16,-2.4771612841286936,1.7851431501152626,1.0
