,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
884,SDHAP3_code_potential_somatic,ENSG00000139083,884,1.0,2.6074165084786873,-0.21474923465985488,3.8749813925423966e-07,-6.545165969015133,6.623634417612642,1.0
3004,SDHAP3_code_potential_somatic,ENSG00000077463,3004,1.0,1.3084294940559975,0.29407021535985883,2.153139191007608e-12,4.41225381648664,1.554995787672746,1.0
1178,SDHAP3_code_potential_somatic,ENSG00000198911,1178,1.0,13.121416460706378,0.34028485244501594,2.538462751185916e-16,5.541832417943195,4.358601685514889,1.0
3318,SDHAP3_code_potential_somatic,ENSG00000091831,3318,-1.0,1.5306015983650805,-0.3783348161422657,4.3194077751375884e-20,3.5753867549641978,1.77359874381869,1.0
3315,SDHAP3_code_potential_somatic,ENSG00000091831,3315,-1.0,1.5306015983650805,-0.29668217581994016,1.3456962616737226e-12,5.622961750406919,1.737598019530551,1.0
3320,SDHAP3_code_potential_somatic,ENSG00000091831,3320,-1.0,1.5306015983650805,-0.3682767995565355,4.801467290177401e-19,8.800496424105445,4.107195681188082,1.0
1775,SDHAP3_code_potential_somatic,ENSG00000197063,1775,1.0,1.3279489525993833,0.17108625397837238,5.6830405958786765e-05,4.446331079239921,1.4416741131763993,1.0
1774,SDHAP3_code_potential_somatic,ENSG00000197063,1774,1.0,1.3279489525993833,0.25890966911740315,7.637136288942053e-10,5.508740962939332,1.7691688392365204,1.0
1091,SDHAP3_code_potential_somatic,ENSG00000070444,1091,1.0,5.273276072124253,0.536417196733489,3.727865465651485e-42,4.285790509102882,1.642369001456785,1.0
2975,SDHAP3_code_potential_somatic,ENSG00000187079,2975,1.0,2.8947064091222634,0.26291212298935746,4.081994863604372e-10,4.789509227024399,1.5296598714138823,1.0
2983,SDHAP3_code_potential_somatic,ENSG00000187079,2983,1.0,2.8947064091222634,0.22134060657130464,1.6526718065336467e-07,3.4206979166498757,1.5609250801147687,1.0
2979,SDHAP3_code_potential_somatic,ENSG00000187079,2979,1.0,2.8947064091222634,0.2199401961682934,1.9851064859228328e-07,5.120335366053092,1.5013450053471882,1.0
2980,SDHAP3_code_potential_somatic,ENSG00000187079,2980,1.0,2.8947064091222634,0.34025801823370083,2.5530111958010085e-16,5.059080270015128,1.5667570589589632,1.0
2972,SDHAP3_code_potential_somatic,ENSG00000187079,2972,1.0,2.8947064091222634,0.3553581685417437,9.372750743738827e-18,4.580487499068838,1.4814649528977515,1.0
127,SDHAP3_code_potential_somatic,ENSG00000196843,127,1.0,1.559015537368212,0.43323498740724425,1.76496031445562e-26,6.822536954306657,1.8275429772170753,1.0
122,SDHAP3_code_potential_somatic,ENSG00000196843,122,1.0,1.559015537368212,0.1970125501710426,3.367395252699869e-06,3.869802575273866,1.3684629541937652,1.0
3637,SDHAP3_code_potential_somatic,ENSG00000076604,3637,-1.0,1.3907315259402286,0.35197939132571,1.9942041758595182e-17,-5.594009061923685,1.868000036491698,1.0
3630,SDHAP3_code_potential_somatic,ENSG00000076604,3630,-1.0,1.3907315259402286,-0.12507192553039678,0.00336031938376087,7.1271873515413935,2.0994879596327305,1.0
3398,SDHAP3_code_potential_somatic,ENSG00000120149,3398,-1.0,5.505592533027308,0.19005162450158916,7.473825507774001e-06,-9.043438831012217,7.354971987803958,1.0
1288,SDHAP3_code_potential_somatic,ENSG00000118263,1288,1.0,4.050137407903944,0.4449642357569221,5.275683015253646e-28,5.8253196921602335,2.07041115708365,1.0
1292,SDHAP3_code_potential_somatic,ENSG00000118263,1292,1.0,4.050137407903944,0.5005456168102334,4.332669506832742e-36,4.129379870146014,2.0670555597593974,1.0
1283,SDHAP3_code_potential_somatic,ENSG00000118263,1283,1.0,4.050137407903944,0.1543660610812277,0.0002865907037319989,4.330258733600868,1.364233840934518,1.0
1285,SDHAP3_code_potential_somatic,ENSG00000118263,1285,1.0,4.050137407903944,0.47341134359406495,5.880013452014301e-32,5.465199822040941,1.619901338654315,1.0
1289,SDHAP3_code_potential_somatic,ENSG00000118263,1289,1.0,4.050137407903944,0.2540235092483599,1.6175920585100348e-09,6.524249230319326,2.070947757978744,1.0
3424,SDHAP3_code_potential_somatic,ENSG00000105610,3424,-1.0,1.8170902942232754,-0.20123048029173637,2.0484163659216478e-06,5.993761924344432,1.840411327955036,1.0
