,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
32,COBLL1_code_potential_somatic,ENSG00000261678,32,-1.0,2.2449826206659984,-0.27645840978820174,4.5265870704530514e-11,3.828054592271882,1.5973913525007126,1.0
956,COBLL1_code_potential_somatic,ENSG00000129173,956,-1.0,1.7062438052032165,0.7719811749257338,1.5861341031969156e-109,-5.882543683859796,2.2050797786804344,1.0
128,COBLL1_code_potential_somatic,ENSG00000196843,128,1.0,1.3494803871370753,0.3682982377579667,4.777309221397491e-19,3.705126260255576,1.3116272518961904,1.0
124,COBLL1_code_potential_somatic,ENSG00000196843,124,1.0,1.3494803871370753,0.08104726634857919,0.057952679321327555,3.169769783144446,2.167330831809451,1.0
3748,COBLL1_code_potential_somatic,ENSG00000128713,3748,-1.0,1.6181326018631617,0.38202481270608896,1.7476344049928133e-20,-7.895958349606484,3.2323008191620164,1.0
3762,COBLL1_code_potential_somatic,ENSG00000123388,3762,-1.0,1.5022392047263475,0.36996947054604434,3.2203666637106646e-19,-7.895958349606484,3.2323008191620164,1.0
1257,COBLL1_code_potential_somatic,ENSG00000073282,1257,-1.0,1.640347042070242,0.2989050092053926,8.986478446110168e-13,-3.365865170143884,1.3107937788867727,1.0
916,COBLL1_code_potential_somatic,ENSG00000101057,916,-1.0,1.9561622648605845,0.8137042900539069,9.46897652452271e-131,-4.715035345375972,1.8291289329840923,1.0
3376,COBLL1_code_potential_somatic,ENSG00000137273,3376,-1.0,2.139486624190702,0.4518914728241265,6.218274453371455e-29,-6.179525175584063,2.361833170672659,1.0
941,COBLL1_code_potential_somatic,ENSG00000112242,941,-1.0,7.139044773258347,0.5505707119021468,9.360156667283042e-45,-4.743680481524585,1.7926954365165013,1.0
1978,COBLL1_code_potential_somatic,ENSG00000179348,1978,-1.0,1.5704640168028912,0.16429916733004776,0.00011170574836317506,-7.370229553291614,2.388904418828333,1.0
1982,COBLL1_code_potential_somatic,ENSG00000179348,1982,-1.0,1.5704640168028912,0.2654395702676064,2.7334275585083713e-10,-7.1457530964363505,3.2355828575210657,1.0
