,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1307,INPP5D_code_potential_somatic,ENSG00000125952,1307,-1.0,1.4101559550624125,0.3594368228235468,3.721926650177375e-18,-5.842304150151857,2.7741958373131315,1.0
1628,INPP5D_code_potential_somatic,ENSG00000028277,1628,1.0,1.3371856873371009,-0.2409649465718457,1.1142824862848704e-08,-3.97451790417492,2.1798881849863987,1.0
3058,INPP5D_code_potential_somatic,ENSG00000124782,3058,1.0,2.1176654807099053,-0.17469866383857413,3.923909385154898e-05,-3.8746704909526257,1.3952338853448145,1.0
3052,INPP5D_code_potential_somatic,ENSG00000124782,3052,1.0,2.1176654807099053,-0.33779743772658233,4.301413147830727e-16,-12.500120241071865,3.495619643150487,1.0
3059,INPP5D_code_potential_somatic,ENSG00000124782,3059,1.0,2.1176654807099053,0.4756982309181596,2.723821737395236e-32,3.8802858763838866,1.364784681709459,1.0
77,INPP5D_code_potential_somatic,ENSG00000213928,77,-1.0,2.3807176335835436,-0.21401647110141386,4.253032343117396e-07,6.202037537919759,2.1176654807099053,1.0
84,INPP5D_code_potential_somatic,ENSG00000213928,84,-1.0,2.3807176335835436,0.41823663209647305,1.29186083823815e-24,-5.588775203978875,1.694017661743634,1.0
75,INPP5D_code_potential_somatic,ENSG00000213928,75,-1.0,2.3807176335835436,0.4423592755258794,1.1641182146341424e-27,-3.5542423645273744,1.4413724388784441,1.0
1809,INPP5D_code_potential_somatic,ENSG00000281306,1809,-1.0,2.1569966661335234,0.22371922606342776,1.2072179843400785e-07,-4.299978125787054,1.3737551581437457,1.0
3607,INPP5D_code_potential_somatic,ENSG00000166478,3607,-1.0,1.8693105166476955,0.4118662778331112,7.502492509060433e-24,-3.2078929526875353,1.3027937810058596,1.0
1601,INPP5D_code_potential_somatic,ENSG00000112592,1601,-1.0,1.7772208727128131,0.4138545616372719,4.350188014595611e-24,-5.280584197130644,1.8680760370654836,1.0
1614,INPP5D_code_potential_somatic,ENSG00000112592,1614,-1.0,1.7772208727128131,0.4340156587831692,1.4031616743668187e-26,-7.583922035564293,3.365022892025313,1.0
1605,INPP5D_code_potential_somatic,ENSG00000112592,1605,-1.0,1.7772208727128131,0.4896210302047487,2.214242553533322e-34,-5.7242110000015956,2.652855581521111,1.0
2355,INPP5D_code_potential_somatic,ENSG00000155959,2355,-1.0,3.999454293809441,0.28253828596621067,1.620404687997945e-11,-5.044500163820163,3.0247883538784377,1.0
