,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3751,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163666,3751,1.0,2.4663282388100813,0.24013607570222692,1.2548504380198814e-08,2.3225708187073058,1.6511423572887665,1.0
3750,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163666,3750,1.0,2.4663282388100813,0.19375642280129188,4.9068906131440965e-06,2.9806647237298534,2.4395189002564517,1.0
1246,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000151702,1246,1.0,1.414094466446851,0.39119708072948517,1.7527427011751133e-21,2.272698883571707,1.5961083251699617,1.0
1238,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000151702,1238,1.0,1.414094466446851,0.6335156236726455,7.943540603589842e-63,2.2924205250677705,1.6137264678281726,1.0
1242,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000151702,1242,1.0,1.414094466446851,0.562027315914576,5.939088929213614e-47,2.556545429965012,1.911286786699459,1.0
1826,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000096401,1826,1.0,1.334156101203788,0.11792381665320947,0.005711999574591,2.2381598633084616,1.5566557063113884,1.0
2605,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000147601,2605,1.0,1.878652598344517,0.34344283077011933,1.2906175885613344e-16,2.0819978579220155,1.3930796142374482,1.0
3240,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000117505,3240,1.0,2.3302864748382803,0.34822653937041836,4.564292364870419e-17,2.423487810956734,1.7590883656525873,1.0
2457,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000071794,2457,1.0,2.292602546713153,0.39612341899644865,4.945513996166504e-22,2.575441367473062,1.9368333636606772,1.0
2459,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000071794,2459,1.0,2.292602546713153,0.2560222204770262,1.1922324735613492e-09,2.543813750870516,1.9016778547404796,1.0
2458,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000071794,2458,1.0,2.292602546713153,0.4253344997464969,1.7398503899501928e-25,2.096363806214979,1.409324980065436,1.0
3529,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000102935,3529,1.0,1.6163902982508767,0.055261558089103734,0.1964703574486803,2.5700603537354274,1.9252442816386255,1.0
1806,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000281306,1806,1.0,1.6300737906058698,0.19046660682929223,7.1326137492965334e-06,2.297449814378541,1.6198084017724217,1.0
1815,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000281306,1815,1.0,1.6300737906058698,0.3388296798335871,3.4579084076477964e-16,2.300189294427207,1.6257045310481113,1.0
1813,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000281306,1813,1.0,1.6300737906058698,0.5686354592080978,2.928966155671868e-48,2.4234001655832964,1.7605044221566837,1.0
1810,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000281306,1810,1.0,1.6300737906058698,0.5363910187936461,3.768390707530011e-42,2.865350896213725,2.2978760006491368,1.0
894,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000154727,894,1.0,1.5362963978775497,0.3745957458878942,1.0679125150388243e-19,2.3886418915214547,1.7251476024700216,1.0
890,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000154727,890,1.0,1.5362963978775497,0.20797126289309115,9.053721566488346e-07,2.114681847509637,1.4280906557485629,1.0
892,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000154727,892,1.0,1.5362963978775497,0.33724084659894965,4.837035515018521e-16,2.4858464326620897,1.8337455790107031,1.0
3003,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000077463,3003,1.0,1.3158739546469063,0.2562076536275005,1.1588039108115014e-09,2.124245598872151,1.43907871535409,1.0
3004,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000077463,3004,1.0,1.3158739546469063,0.29407021535985883,2.153139191007608e-12,2.009845467919836,1.322595169824322,1.0
2093,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2093,1.0,1.831309187810082,0.16447235007970418,0.00010983167865860399,2.091298821956607,1.4086572265719488,1.0
2100,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2100,1.0,1.831309187810082,0.3997436311952665,1.9251830143592888e-22,2.358269844335347,1.6916150722056675,1.0
2095,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2095,1.0,1.831309187810082,0.305855830137109,2.4855471270809603e-13,2.1244549341332504,1.4378841049685702,1.0
2099,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2099,1.0,1.831309187810082,0.3573815993292031,5.9375185629319885e-18,2.0657171208029252,1.382939687030222,1.0
2096,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2096,1.0,1.831309187810082,0.3961684829708856,4.888121905985231e-22,2.7061489771048164,2.097284724236102,1.0
3602,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166478,3602,1.0,2.115129103759594,0.547348273134645,3.751574126272493e-44,2.2518630980450625,1.5793289741760832,1.0
3439,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000175832,3439,1.0,1.3213631949131321,0.188963161805117,8.444314224063902e-06,2.018392942941252,1.3311432547554092,1.0
1294,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000095794,1294,1.0,1.6902330896808293,0.3842799064915239,9.9957209097043e-21,2.064058406915502,1.3756104035366477,1.0
2031,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000054598,2031,1.0,1.3365420243491906,0.3312971417116887,1.6689884729016095e-15,2.202477830789648,1.5227738655692409,1.0
2054,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000054598,2054,1.0,1.3365420243491906,0.31473190180107874,4.578765605275875e-14,2.111643087548654,1.4313489929287497,1.0
2037,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000054598,2037,1.0,1.3365420243491906,0.3451955860347472,8.836817650693244e-17,2.509156761794894,1.8562790211510511,1.0
2573,TCR_SIGNALING_IN_NAIVE_CD4+_T_CELLS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000196767,2573,1.0,1.5722433893729555,0.26674875893595645,2.217013653054731e-10,2.5781475748082063,1.9332614157773929,1.0
