,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1813,THROMBOXANE_A2_RECEPTOR_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000281306,1813,1.0,1.5486993364444053,0.5686354592080978,2.928966155671868e-48,2.087791859963169,1.3954339762377541,1.0
2951,THROMBOXANE_A2_RECEPTOR_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000099326,2951,1.0,1.8203630670699393,0.461927978289373,2.5699245299049342e-30,2.0453171185099044,1.3539258612809721,1.0
2952,THROMBOXANE_A2_RECEPTOR_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000099326,2952,1.0,1.8203630670699393,0.6748517573892705,4.433728282902681e-74,2.5500972772308077,1.8945959065724443,1.0
3684,THROMBOXANE_A2_RECEPTOR_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000106689,3684,1.0,1.3185287825707601,0.21229703984377238,5.284549734916635e-07,2.1699675546898196,1.4842632491726837,1.0
3514,THROMBOXANE_A2_RECEPTOR_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105991,3514,1.0,1.3101875395654348,0.28755586192906624,6.8100213599091565e-12,2.167832521840634,1.4773496804487485,1.0
3574,THROMBOXANE_A2_RECEPTOR_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000253293,3574,1.0,1.5868889028457838,0.29086017283127985,3.811496087124064e-12,3.193348769637746,2.6859545925347996,1.0
975,THROMBOXANE_A2_RECEPTOR_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000066136,975,1.0,1.3606696029585161,0.45642149604082355,1.495516009088608e-29,2.252408321671991,1.5643563331690757,1.0
2980,THROMBOXANE_A2_RECEPTOR_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000187079,2980,1.0,1.4770452827373357,0.34025801823370083,2.5530111958010085e-16,2.8440407786870106,2.2426231881257954,1.0
2971,THROMBOXANE_A2_RECEPTOR_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000187079,2971,1.0,1.4770452827373357,0.2303913193659805,4.90958391750787e-08,2.0642215829104456,1.3745457755809911,1.0
3748,THROMBOXANE_A2_RECEPTOR_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000128713,3748,1.0,1.5285568471086977,0.38202481270608896,1.7476344049928133e-20,2.1517040817104593,1.4546740282522543,1.0
3762,THROMBOXANE_A2_RECEPTOR_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000123388,3762,1.0,1.5955703464127533,0.36996947054604434,3.2203666637106646e-19,2.1517040817104593,1.4546740282522543,1.0
3576,THROMBOXANE_A2_RECEPTOR_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000180818,3576,1.0,1.626784412392861,0.2742174023630191,6.568531010436897e-11,2.8951913409476195,2.303674887055278,1.0
2837,THROMBOXANE_A2_RECEPTOR_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126456,2837,1.0,1.3119363210288624,0.4755943212683657,2.8211001466529374e-32,2.4209980046874007,1.7416066030395094,1.0
3735,THROMBOXANE_A2_RECEPTOR_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000124813,3735,-1.0,1.5587305822943964,0.5087771569692713,2.0327063980921514e-37,-2.8142593399747304,2.2184170789722923,1.0
3726,THROMBOXANE_A2_RECEPTOR_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000124813,3726,-1.0,1.5587305822943964,-0.38100204924413206,2.248403276524276e-20,2.188231059877666,1.4991061857532895,1.0
3732,THROMBOXANE_A2_RECEPTOR_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000124813,3732,-1.0,1.5587305822943964,-0.3372225439167754,4.855718893078514e-16,2.1869997195192106,1.498135269142376,1.0
2463,THROMBOXANE_A2_RECEPTOR_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000109906,2463,-1.0,2.7317796700568664,-0.21330273941567196,4.655229505089084e-07,2.2990220089584503,1.61187308824769,1.0
643,THROMBOXANE_A2_RECEPTOR_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000071564,643,1.0,1.6990065632013058,0.4571619160997757,1.182367072171057e-29,2.2749387006061244,1.594512280248837,1.0
648,THROMBOXANE_A2_RECEPTOR_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000071564,648,1.0,1.6990065632013058,0.39266114946531744,1.2060733178923612e-21,1.9988226342603435,1.3090847713559859,1.0
