,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1306,TG_code_potential_somatic,ENSG00000125952,1306,-1.0,1.3513486330232176,0.38295555066025655,1.3884699359410425e-20,-4.232779150546115,2.4743614232019495,1.0
1932,TG_code_potential_somatic,ENSG00000006468,1932,1.0,1.3370812599639046,0.540120244975932,7.999384660910738e-43,3.252861233906567,2.065223652506117,1.0
1931,TG_code_potential_somatic,ENSG00000006468,1931,1.0,1.3370812599639046,0.307037410463607,1.9908923655259898e-13,2.610784872458878,1.4262936194384688,1.0
2812,TG_code_potential_somatic,ENSG00000277615,2812,-1.0,1.7919137676422812,0.3966994065920428,4.259492822468993e-22,-2.990985362238215,1.4433588100482806,1.0
2819,TG_code_potential_somatic,ENSG00000277615,2819,-1.0,1.7919137676422812,0.3640584323701675,1.2859792967380993e-18,-3.0686757447435173,1.5689030357875617,1.0
2816,TG_code_potential_somatic,ENSG00000277615,2816,-1.0,1.7919137676422812,0.4503918195906806,9.920017737330212e-29,-2.7823406341180728,1.355660125211992,1.0
1077,TG_code_potential_somatic,ENSG00000163848,1077,1.0,1.3153479835731283,0.5905431864182139,8.225260381726367e-53,3.8291054809674825,2.050400059270587,0.25
2894,TG_code_potential_somatic,ENSG00000183918,2894,-1.0,1.3157128919156067,-0.4147288664466925,3.419186821723198e-24,4.605475682983999,2.48835167354045,1.0
3527,TG_code_potential_somatic,ENSG00000153234,3527,-1.0,1.400444916156888,-0.22124238460760476,1.674119717862335e-07,3.057931280910882,1.6121814691967777,1.0
560,TG_code_potential_somatic,ENSG00000181449,560,1.0,1.4942015396922783,0.7759856705311577,2.31757765165303e-111,2.7991514834383158,1.455674276450002,1.0
557,TG_code_potential_somatic,ENSG00000181449,557,1.0,1.4942015396922783,-0.4037005106594165,6.773678806362243e-23,-2.3692157323811824,1.3033859111829653,1.0
3302,TG_code_potential_somatic,ENSG00000006704,3302,1.0,1.5533501775653142,0.560984427625908,9.491054619532947e-47,3.4190303926861683,1.68878878246006,1.0
2577,TG_code_potential_somatic,ENSG00000196767,2577,1.0,1.633665032766993,0.21614869711518375,3.2408662166958257e-07,3.5622899826549315,1.856629325622299,1.0
1371,TG_code_potential_somatic,ENSG00000173153,1371,-1.0,2.5310083588891716,0.4110246461293073,9.438912001866733e-24,-3.782127415860441,1.851274300177206,1.0
3190,TG_code_potential_somatic,ENSG00000176165,3190,1.0,1.7740299648796694,0.48515269650645554,1.0628112697820609e-33,2.91016564758011,1.4162528558928755,1.0
3179,TG_code_potential_somatic,ENSG00000176165,3179,1.0,1.7740299648796694,0.5844367991248547,1.654511029519718e-51,3.248963642363277,1.8099767379840344,1.0
1131,TG_code_potential_somatic,ENSG00000165804,1131,1.0,1.5969867697527707,0.4811802123650734,4.2045115283454574e-33,2.7889446392934922,1.4361760125704512,0.6666666666666666
1116,TG_code_potential_somatic,ENSG00000165804,1116,1.0,1.5969867697527707,0.4169209536324517,1.8635762799478215e-24,2.5485446438551875,1.3145072665450268,0.6666666666666666
