,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2206,INSULIN_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2206,1.0,2.1669618146046314,0.20874238187314026,8.232020140103674e-07,2.28239646405787,1.5511935242083255,1.0
366,INSULIN_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,366,-1.0,3.3879598058937743,0.2894018731355593,4.928790824080555e-12,-4.555958242291783,4.574250654842148,1.0
363,INSULIN_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,363,-1.0,3.3879598058937743,-0.26567493056812325,2.632663727496636e-10,2.062163061372058,1.3361108851935386,1.0
2103,INSULIN_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2103,1.0,1.6005003877907023,0.24667567508641092,4.856576332122605e-09,2.507768978232898,1.7735538528638477,1.0
2095,INSULIN_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2095,1.0,1.6005003877907023,0.305855830137109,2.4855471270809603e-13,2.430718889103215,1.7004182687163782,1.0
2098,INSULIN_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2098,1.0,1.6005003877907023,0.38110100039835687,2.1943428122448814e-20,2.039785616615321,1.3135701639239459,1.0
234,INSULIN_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000135363,234,1.0,1.4889963396507737,-0.31197279069307887,7.794265670481288e-14,-2.0419254427373486,1.3208996820609822,1.0
783,INSULIN_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000115415,783,1.0,1.850297104150209,0.72549804988932,1.1812802619047889e-90,2.1617603979339366,1.4277197207584227,1.0
3034,INSULIN_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166949,3034,1.0,1.5636257468887078,0.3450663734737405,9.08779205643241e-17,2.3249556550910926,1.587744701700569,1.0
3020,INSULIN_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166949,3020,1.0,1.5636257468887078,0.31164720712372473,8.296185808036837e-14,2.5504272621341606,1.8227186210507704,1.0
3399,INSULIN_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120149,3399,-1.0,3.054460382475501,0.12252588389376366,0.004071887528659675,-3.3468728568127726,2.8531889447763765,1.0
3398,INSULIN_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120149,3398,-1.0,3.054460382475501,0.19005162450158916,7.473825507774001e-06,-3.2059172458607996,2.601616032090678,1.0
693,INSULIN_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000188786,693,1.0,1.6192436507965162,-0.3278619251490302,3.373042685106883e-15,-5.132223109351948,5.729356428414305,1.0
841,INSULIN_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000113580,841,1.0,2.54874094764256,0.5383941051654617,1.643079127810912e-42,2.3764921035411204,1.6459929628921706,1.0
851,INSULIN_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000113580,851,1.0,2.54874094764256,-0.33467030416068094,8.291506310731383e-16,-4.027237996391077,3.831310212706678,1.0
3126,INSULIN_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000156273,3126,1.0,1.5619131499181724,0.43720630484378664,5.460383802447342e-27,3.191974776876899,2.537255808752556,1.0
